COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
USA,United States,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,12.464,,
USA,United States,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,12.488,,
USA,United States,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,11.844,,
USA,United States,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,11.675,,
USA,United States,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,12.744,,
USA,United States,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,12.922,,
USA,United States,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,13.016,,
USA,United States,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,12.844,,
USA,United States,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,12.8,,
USA,United States,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,12.745,,
USA,United States,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,12.737,,
USA,United States,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,11.821,,
BRA,Brazil,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,0.323,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,2.171,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,3.718,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,4.903,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,5.551,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,9.825,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,14.449,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,15.206,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,15.23,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,18.002,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,18.808,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,19.858,I,Incomplete data
CHN,China (People's Republic of),INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,24.736,I,Incomplete data
EST,Estonia,INC_SHARE,% Incineration,1995,1995,PC,Percentage,0,Units,,,0.0,,
EST,Estonia,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,0.0,,
EST,Estonia,INC_SHARE,% Incineration,1997,1997,PC,Percentage,0,Units,,,0.0,,
EST,Estonia,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,0.0,,
EST,Estonia,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,0.0,,
EST,Estonia,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,0.023,,
EST,Estonia,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,0.109,,
EST,Estonia,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,0.058,,
EST,Estonia,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,0.046,,
EST,Estonia,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,0.032,,
EST,Estonia,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,0.04,,
EST,Estonia,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,0.167,,
EST,Estonia,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,0.283,,
EST,Estonia,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,0.193,,
EST,Estonia,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,0.136,,
EST,Estonia,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,0.006,,
EST,Estonia,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,0.009,,
EST,Estonia,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,16.401,,
EST,Estonia,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,60.263,,
EST,Estonia,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,51.947,,
EST,Estonia,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,55.896,,
EST,Estonia,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,53.412,,
EST,Estonia,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,44.13,,
EST,Estonia,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,43.735,,
SVN,Slovenia,INC_SHARE,% Incineration,1995,1995,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_SHARE,% Incineration,1997,1997,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,0.603,,
SVN,Slovenia,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,0.63,,
SVN,Slovenia,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,1.828,,
SVN,Slovenia,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,0.151,,
SVN,Slovenia,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,0.059,,
SVN,Slovenia,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,0.05,,
SVN,Slovenia,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,1.463,,
SVN,Slovenia,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,1.691,,
SVN,Slovenia,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,0.958,,
SVN,Slovenia,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,1.369,,
SVN,Slovenia,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,1.387,,
SVN,Slovenia,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,0.489,,
SVN,Slovenia,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,0.226,,
SVN,Slovenia,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,18.195,,
SVN,Slovenia,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,23.824,,
SVN,Slovenia,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,14.338,,
SVN,Slovenia,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,13.163,,
ISR,Israel,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,0.128,,
ISR,Israel,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,0.612,,
ISR,Israel,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,1.176,,
ISR,Israel,INC_SHARE,% Incineration,2019,2019,PC,Percentage,0,Units,,,1.655,,
ISR,Israel,INC_SHARE,% Incineration,2020,2020,PC,Percentage,0,Units,,,1.592,,
OECD,OECD - Total,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,17.259,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,17.553,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,17.572,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,17.564,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,17.413,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,17.805,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,18.116,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,17.953,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,18.466,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,18.426,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,18.632,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,19.12,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,19.298,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,19.663,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,19.657,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,19.788,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,19.933,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,20.111,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,19.917,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2019,2019,PC,Percentage,0,Units,,,20.089,E,Estimated value
OECD,OECD - Total,INC_SHARE,% Incineration,2020,2020,PC,Percentage,0,Units,,,20.507,E,Estimated value
OECDE,OECD - Europe,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,16.07,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,16.59,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,17.05,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,17.31,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,18.48,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,19.66,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,20.67,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,20.56,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,21.29,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,21.61,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,22.51,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,23.64,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,23.97,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,25.12,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,25.51,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,26.21,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,26.42,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,26.9,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,26.82,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2019,2019,PC,Percentage,0,Units,,,26.78,,
OECDE,OECD - Europe,INC_SHARE,% Incineration,2020,2020,PC,Percentage,0,Units,,,27.87,,
LTU,Lithuania,INC_SHARE,% Incineration,1995,1995,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_SHARE,% Incineration,1997,1997,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,0.032,,
LTU,Lithuania,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,0.04,,
LTU,Lithuania,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,0.019,,
LTU,Lithuania,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,0.001,,
LTU,Lithuania,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,0.002,,
LTU,Lithuania,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,0.016,,
LTU,Lithuania,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,0.013,,
LTU,Lithuania,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,0.015,,
LTU,Lithuania,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,0.027,,
LTU,Lithuania,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,0.01,,
LTU,Lithuania,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,0.116,,
LTU,Lithuania,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,0.562,,
LTU,Lithuania,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,0.016,,
LTU,Lithuania,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,7.352,,
LTU,Lithuania,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,9.043,,
LTU,Lithuania,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,11.691,,
LTU,Lithuania,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,18.232,,
LTU,Lithuania,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,18.495,,
LTU,Lithuania,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,13.949,,
LVA,Latvia,INC_SHARE,% Incineration,1995,1995,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_SHARE,% Incineration,1997,1997,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,1.461,,
LVA,Latvia,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,1.882,,
LVA,Latvia,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,1.826,,
LVA,Latvia,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,2.179,,
LVA,Latvia,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,1.152,,
LVA,Latvia,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,0.642,,
LVA,Latvia,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,0.441,,
LVA,Latvia,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,0.43,,
LVA,Latvia,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,0.11,,
LVA,Latvia,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,0.006,,
LVA,Latvia,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,0.007,,
LVA,Latvia,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,0.484,,
LVA,Latvia,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,1.693,,
LVA,Latvia,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,1.495,,
LVA,Latvia,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,2.082,,
LVA,Latvia,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,2.561,,
LVA,Latvia,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,2.929,,
LVA,Latvia,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,2.229,,
OECDAM,OECD America,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,9.911,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,9.904,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,9.654,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,9.501,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,8.778,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,8.779,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,8.734,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,8.686,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,8.637,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,8.053,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,8.023,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,8.714,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,8.831,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,8.918,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,8.831,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,8.763,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,8.763,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,8.74,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,8.651,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2019,2019,PC,Percentage,0,Units,,,8.653,E,Estimated value
OECDAM,OECD America,INC_SHARE,% Incineration,2020,2020,PC,Percentage,0,Units,,,8.651,E,Estimated value
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,46.78,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,47.14,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,47.18,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,46.89,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,45.95,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,45.76,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,45.48,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,44.88,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,46.47,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,46.91,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,46.87,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,45.96,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,46.33,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,45.97,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,45.23,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,44.94,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,44.92,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,45.01,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,44.53,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2019,2019,PC,Percentage,0,Units,,,45.26,,
OECDAO,OECD Asia Oceania,INC_SHARE,% Incineration,2020,2020,PC,Percentage,0,Units,,,45.14,,
