COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
SWE,Sweden,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,1591.18,,
SWE,Sweden,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,1520.47,,
SWE,Sweden,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,1604.4,,
SWE,Sweden,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,1414.4,,
SWE,Sweden,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,1407.6,,
SWE,Sweden,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,1404.73,,
SWE,Sweden,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,1444.79,,
SWE,Sweden,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,1419.74,,
SWE,Sweden,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,1418.49,,
SWE,Sweden,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,1434.51,,
SWE,Sweden,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,1425.82,,
SWE,Sweden,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,1319.66,,
SWE,Sweden,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,1496.81,,
SWE,Sweden,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,898.35,B,Break
CHE,Switzerland,RECYCLING,Recycling,1990,1990,TONNE,Tonnes,3,Thousands,,,910.6,,
CHE,Switzerland,RECYCLING,Recycling,1991,1991,TONNE,Tonnes,3,Thousands,,,951.2,,
CHE,Switzerland,RECYCLING,Recycling,1992,1992,TONNE,Tonnes,3,Thousands,,,986.68,,
CHE,Switzerland,RECYCLING,Recycling,1993,1993,TONNE,Tonnes,3,Thousands,,,1020.23,,
CHE,Switzerland,RECYCLING,Recycling,1994,1994,TONNE,Tonnes,3,Thousands,,,1160.51,,
CHE,Switzerland,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,1240.0,,
CHE,Switzerland,RECYCLING,Recycling,1996,1996,TONNE,Tonnes,3,Thousands,,,1315.0,,
CHE,Switzerland,RECYCLING,Recycling,1997,1997,TONNE,Tonnes,3,Thousands,,,1349.0,,
CHE,Switzerland,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,1406.0,,
CHE,Switzerland,RECYCLING,Recycling,1999,1999,TONNE,Tonnes,3,Thousands,,,1445.0,,
CHE,Switzerland,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,1500.0,,
CHE,Switzerland,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,1584.0,,
CHE,Switzerland,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,1578.0,,
CHE,Switzerland,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,1596.0,,
CHE,Switzerland,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,1640.0,,
CHE,Switzerland,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,1730.0,,
CHE,Switzerland,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,1785.0,,
CHE,Switzerland,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,1855.0,,
CHE,Switzerland,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,1893.0,,
CHE,Switzerland,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,1871.0,,
CHE,Switzerland,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,1878.0,,
CHE,Switzerland,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,1895.0,,
CHE,Switzerland,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,1939.0,,
CHE,Switzerland,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,1919.0,,
CHE,Switzerland,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,1960.0,,
CHE,Switzerland,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,1924.0,,
CHE,Switzerland,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,1874.0,,
CHE,Switzerland,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,1846.0,,
CHE,Switzerland,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,1856.0,,
CHE,Switzerland,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,1817.0,,
CHE,Switzerland,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,1816.0,,
GBR,United Kingdom,RECYCLING,Recycling,1990,1990,TONNE,Tonnes,3,Thousands,,,700.0,,
GBR,United Kingdom,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,2020.0,,
GBR,United Kingdom,RECYCLING,Recycling,1996,1996,TONNE,Tonnes,3,Thousands,,,1922.0,,
GBR,United Kingdom,RECYCLING,Recycling,1997,1997,TONNE,Tonnes,3,Thousands,,,2265.0,,
GBR,United Kingdom,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,2763.0,,
GBR,United Kingdom,RECYCLING,Recycling,1999,1999,TONNE,Tonnes,3,Thousands,,,3421.0,,
GBR,United Kingdom,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,2836.0,B,Break
GBR,United Kingdom,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,3181.0,,
GBR,United Kingdom,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,3733.0,,
GBR,United Kingdom,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,4698.0,,
GBR,United Kingdom,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,5657.0,,
GBR,United Kingdom,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,6362.0,,
GBR,United Kingdom,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,7107.0,,
GBR,United Kingdom,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,7680.0,,
GBR,United Kingdom,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,7775.0,,
GBR,United Kingdom,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,7890.34,,
GBR,United Kingdom,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,8068.62,,
GBR,United Kingdom,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,8134.03,,
GBR,United Kingdom,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,8173.096,,
GBR,United Kingdom,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,8459.578,,
GBR,United Kingdom,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,8466.004,,
GBR,United Kingdom,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,8557.788,,
GBR,United Kingdom,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,8639.75,,
GBR,United Kingdom,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,8324.172,,
GBR,United Kingdom,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,8385.508,,
GBR,United Kingdom,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,8308.999,,
GBR,United Kingdom,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,8027.924,,
USA,United States,RECYCLING,Recycling,1990,1990,TONNE,Tonnes,3,Thousands,,,26345.0,,
USA,United States,RECYCLING,Recycling,1991,1991,TONNE,Tonnes,3,Thousands,,,29511.0,,
USA,United States,RECYCLING,Recycling,1992,1992,TONNE,Tonnes,3,Thousands,,,32677.0,,
USA,United States,RECYCLING,Recycling,1993,1993,TONNE,Tonnes,3,Thousands,,,34310.0,,
USA,United States,RECYCLING,Recycling,1994,1994,TONNE,Tonnes,3,Thousands,,,39245.0,,
USA,United States,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,41867.0,,
USA,United States,RECYCLING,Recycling,1996,1996,TONNE,Tonnes,3,Thousands,,,42756.0,,
USA,United States,RECYCLING,Recycling,1997,1997,TONNE,Tonnes,3,Thousands,,,43472.0,,
USA,United States,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,44162.0,,
USA,United States,RECYCLING,Recycling,1999,1999,TONNE,Tonnes,3,Thousands,,,46085.0,,
USA,United States,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,48090.0,,
USA,United States,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,48199.0,,
USA,United States,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,49197.0,,
USA,United States,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,50839.0,,
USA,United States,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,52707.0,,
USA,United States,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,53742.0,,
USA,United States,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,56118.0,,
USA,United States,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,57243.0,,
USA,United States,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,56209.0,,
USA,United States,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,56273.0,,
USA,United States,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,59203.0,,
USA,United States,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,60500.0,,
USA,United States,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,59393.0,,
USA,United States,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,58913.0,,
USA,United States,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,60010.0,,
USA,United States,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,61289.0,,
USA,United States,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,62178.0,,
USA,United States,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,60763.0,,
USA,United States,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,62677.0,,
BRA,Brazil,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,821.0,,
CHL,Chile,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,8.77,,
CHL,Chile,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,22.674,,
CHL,Chile,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,23.166,,
CHL,Chile,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,109.653,,
CHL,Chile,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,36.522,,
EST,Estonia,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,RECYCLING,Recycling,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,RECYCLING,Recycling,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,RECYCLING,Recycling,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,12.8,,
EST,Estonia,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,15.31,,
EST,Estonia,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,10.61,,
EST,Estonia,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,76.82,,
EST,Estonia,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,142.25,,
EST,Estonia,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,121.46,,
EST,Estonia,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,70.27,,
EST,Estonia,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,122.35,,
EST,Estonia,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,77.51,B,Break
EST,Estonia,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,51.83,,
EST,Estonia,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,40.66,,
EST,Estonia,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,58.17,,
EST,Estonia,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,52.39,,
EST,Estonia,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,48.86,,
EST,Estonia,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,124.6,,
EST,Estonia,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,117.39,,
EST,Estonia,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,124.59,,
EST,Estonia,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,126.53,,
EST,Estonia,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,130.07,,
EST,Estonia,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,138.628,,
EST,Estonia,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,133.179,,
SVN,Slovenia,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,21.05,,
SVN,Slovenia,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,89.68,,
SVN,Slovenia,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,13.95,,
SVN,Slovenia,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,62.17,,
SVN,Slovenia,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,92.08,,
SVN,Slovenia,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,182.65,,
SVN,Slovenia,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,168.63,,
SVN,Slovenia,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,145.46,,
SVN,Slovenia,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,216.9,,
SVN,Slovenia,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,189.87,,
SVN,Slovenia,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,189.14,,
SVN,Slovenia,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,203.21,,
SVN,Slovenia,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,258.3,,
SVN,Slovenia,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,270.24,,
SVN,Slovenia,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,239.05,,
SVN,Slovenia,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,258.82,,
SVN,Slovenia,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,430.04,E; B,Estimated value; Break
SVN,Slovenia,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,379.72,E,Estimated value
SVN,Slovenia,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,411.74,E,Estimated value
SVN,Slovenia,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,428.52,E,Estimated value
SVN,Slovenia,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,446.716,E,Estimated value
SVN,Slovenia,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,459.605,,
ISR,Israel,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,353.621,,
ISR,Israel,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,379.852,,
ISR,Israel,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,368.307,,
ISR,Israel,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,368.982,,
ISR,Israel,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,393.589,,
ISR,Israel,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,389.112,,
ISR,Israel,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,394.005,,
ISR,Israel,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,384.622,,
TUR,Türkiye,RECYCLING,Recycling,1994,1994,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,2946.0,B,Break
TUR,Türkiye,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,2982.0,E,Estimated value
TUR,Türkiye,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,3848.0,,
TUR,Türkiye,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,3901.981,E,Estimated value
LVA,Latvia,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,RECYCLING,Recycling,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,RECYCLING,Recycling,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,RECYCLING,Recycling,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,3.12,,
LVA,Latvia,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,13.65,,
LVA,Latvia,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,24.68,,
LVA,Latvia,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,26.29,,
LVA,Latvia,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,28.99,,
LVA,Latvia,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,38.35,,
LVA,Latvia,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,42.75,,
LVA,Latvia,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,55.53,,
LVA,Latvia,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,59.63,,
LVA,Latvia,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,62.15,,
LVA,Latvia,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,83.53,,
LVA,Latvia,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,142.0,,
LVA,Latvia,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,170.0,,
LVA,Latvia,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,182.0,,
LVA,Latvia,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,120.851,,
LVA,Latvia,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,141.326,,
LVA,Latvia,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,150.246,,
LVA,Latvia,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,302.455,,
LVA,Latvia,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,294.231,,
LTU,Lithuania,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,14.0,,
LTU,Lithuania,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,14.0,,
LTU,Lithuania,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,14.0,,
LTU,Lithuania,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,79.56,,
LTU,Lithuania,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,100.59,B,Break
LTU,Lithuania,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,86.62,,
LTU,Lithuania,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,43.37,,
LTU,Lithuania,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,244.12,,
LTU,Lithuania,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,261.21,,
LTU,Lithuania,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,261.31,,
LTU,Lithuania,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,267.886,,
LTU,Lithuania,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,298.172,,
LTU,Lithuania,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,312.268,,
LTU,Lithuania,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,310.807,,
LTU,Lithuania,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,315.39,,
LTU,Lithuania,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,362.528,,
LTU,Lithuania,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,329.152,,
CRI,Costa Rica,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,17.6,,
CRI,Costa Rica,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,40.0,B,Break
CRI,Costa Rica,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,100.2,,
CRI,Costa Rica,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,53.5,,
CRI,Costa Rica,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,39.8,,
CRI,Costa Rica,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,45.51,,
CYP,Cyprus,RECYCLING,Recycling,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,RECYCLING,Recycling,1996,1996,TONNE,Tonnes,3,Thousands,,,11.12,,
CYP,Cyprus,RECYCLING,Recycling,1997,1997,TONNE,Tonnes,3,Thousands,,,12.54,,
CYP,Cyprus,RECYCLING,Recycling,1998,1998,TONNE,Tonnes,3,Thousands,,,12.17,,
CYP,Cyprus,RECYCLING,Recycling,1999,1999,TONNE,Tonnes,3,Thousands,,,12.76,,
CYP,Cyprus,RECYCLING,Recycling,2000,2000,TONNE,Tonnes,3,Thousands,,,13.11,,
CYP,Cyprus,RECYCLING,Recycling,2001,2001,TONNE,Tonnes,3,Thousands,,,14.1,,
CYP,Cyprus,RECYCLING,Recycling,2002,2002,TONNE,Tonnes,3,Thousands,,,14.61,,
CYP,Cyprus,RECYCLING,Recycling,2003,2003,TONNE,Tonnes,3,Thousands,,,14.73,,
CYP,Cyprus,RECYCLING,Recycling,2004,2004,TONNE,Tonnes,3,Thousands,,,16.48,,
CYP,Cyprus,RECYCLING,Recycling,2005,2005,TONNE,Tonnes,3,Thousands,,,18.61,,
CYP,Cyprus,RECYCLING,Recycling,2006,2006,TONNE,Tonnes,3,Thousands,,,22.7,B,Break
CYP,Cyprus,RECYCLING,Recycling,2007,2007,TONNE,Tonnes,3,Thousands,,,27.59,,
CYP,Cyprus,RECYCLING,Recycling,2008,2008,TONNE,Tonnes,3,Thousands,,,42.83,,
CYP,Cyprus,RECYCLING,Recycling,2009,2009,TONNE,Tonnes,3,Thousands,,,49.38,,
CYP,Cyprus,RECYCLING,Recycling,2010,2010,TONNE,Tonnes,3,Thousands,,,62.9,,
CYP,Cyprus,RECYCLING,Recycling,2011,2011,TONNE,Tonnes,3,Thousands,,,62.88,,
CYP,Cyprus,RECYCLING,Recycling,2012,2012,TONNE,Tonnes,3,Thousands,,,65.4,,
CYP,Cyprus,RECYCLING,Recycling,2013,2013,TONNE,Tonnes,3,Thousands,,,65.87,,
CYP,Cyprus,RECYCLING,Recycling,2014,2014,TONNE,Tonnes,3,Thousands,,,59.97,,
CYP,Cyprus,RECYCLING,Recycling,2015,2015,TONNE,Tonnes,3,Thousands,,,68.81,,
CYP,Cyprus,RECYCLING,Recycling,2016,2016,TONNE,Tonnes,3,Thousands,,,70.93,,
CYP,Cyprus,RECYCLING,Recycling,2017,2017,TONNE,Tonnes,3,Thousands,,,78.93,,
CYP,Cyprus,RECYCLING,Recycling,2018,2018,TONNE,Tonnes,3,Thousands,,,84.47,,
CYP,Cyprus,RECYCLING,Recycling,2019,2019,TONNE,Tonnes,3,Thousands,,,85.24,,
CYP,Cyprus,RECYCLING,Recycling,2020,2020,TONNE,Tonnes,3,Thousands,,,82.79,,
