COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,B,Break
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,B,Break
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,0.0,B,Break
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,14.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,36.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,42.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,44.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,44.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,45.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,41.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,40.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,46.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,39.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,45.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,51.0,,
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,203.0,E; B,Estimated value; Break
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,398.0,E; B,Estimated value; Break
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,121.0,E,Estimated value
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,151.89,E,Estimated value
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,198.146,E,Estimated value
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,191.203,E,Estimated value
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,178.55,E,Estimated value
POL,Poland,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,166.401,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,5.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,B,Break
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,,
PRT,Portugal,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,0.0,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,5.73,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,5.4,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,7.67,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,6.65,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,5.53,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,4.97,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,3.97,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,65.15,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,66.87,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,67.9,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,180.74,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,189.75,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,64.32,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.05,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,2.63,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,12.35,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,3.95,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,3.84,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,3.99,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,30.05,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,85.416,,
SVK,Slovak Republic,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,0.095,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,235.2,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1991,1991,TONNE,Tonnes,3,Thousands,,,158.71,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1992,1992,TONNE,Tonnes,3,Thousands,,,133.2,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,138.88,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,177.62,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,358.46,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,389.8,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,,
ESP,Spain,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,,
SWE,Sweden,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1991,1991,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1992,1992,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,,
CHE,Switzerland,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
TUR,Türkiye,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
