COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,60.263,,
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,51.947,,
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,55.896,,
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,53.412,,
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,44.13,,
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,43.735,,
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,48.374,,
EST,Estonia,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,49.565,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2002,2002,PC,Percentage,0,Units,,,0.603,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2003,2003,PC,Percentage,0,Units,,,0.63,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2004,2004,PC,Percentage,0,Units,,,1.828,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2005,2005,PC,Percentage,0,Units,,,0.151,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2006,2006,PC,Percentage,0,Units,,,0.059,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2007,2007,PC,Percentage,0,Units,,,0.016,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2008,2008,PC,Percentage,0,Units,,,1.433,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2009,2009,PC,Percentage,0,Units,,,1.645,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2010,2010,PC,Percentage,0,Units,,,0.868,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2011,2011,PC,Percentage,0,Units,,,1.32,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2012,2012,PC,Percentage,0,Units,,,1.212,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,0.419,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,0.175,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,18.15,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,21.409,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,9.602,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,12.322,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,15.692,,
SVN,Slovenia,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,13.97,,
ISR,Israel,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,0.128,,
ISR,Israel,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,0.612,,
ISR,Israel,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,1.176,,
ISR,Israel,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,1.655,,
ISR,Israel,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,1.592,,
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2000,2000,PC,Percentage,0,Units,,,14.326,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2001,2001,PC,Percentage,0,Units,,,14.647,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2002,2002,PC,Percentage,0,Units,,,14.697,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2003,2003,PC,Percentage,0,Units,,,14.817,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2004,2004,PC,Percentage,0,Units,,,14.604,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2005,2005,PC,Percentage,0,Units,,,14.766,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2006,2006,PC,Percentage,0,Units,,,15.158,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2007,2007,PC,Percentage,0,Units,,,15.268,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2008,2008,PC,Percentage,0,Units,,,15.751,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2009,2009,PC,Percentage,0,Units,,,15.708,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2010,2010,PC,Percentage,0,Units,,,16.333,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2011,2011,PC,Percentage,0,Units,,,16.88,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2012,2012,PC,Percentage,0,Units,,,17.415,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,18.192,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,18.275,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,18.096,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,18.879,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,19.577,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,19.417,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,19.504,E,Estimated value
OECD,OECD - Total,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,19.931,E,Estimated value
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2000,2000,PC,Percentage,0,Units,,,9.99,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2001,2001,PC,Percentage,0,Units,,,10.51,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2002,2002,PC,Percentage,0,Units,,,10.96,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2003,2003,PC,Percentage,0,Units,,,11.42,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2004,2004,PC,Percentage,0,Units,,,12.23,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2005,2005,PC,Percentage,0,Units,,,12.81,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2006,2006,PC,Percentage,0,Units,,,14.07,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2007,2007,PC,Percentage,0,Units,,,14.67,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2008,2008,PC,Percentage,0,Units,,,15.48,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2009,2009,PC,Percentage,0,Units,,,15.92,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2010,2010,PC,Percentage,0,Units,,,17.69,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2011,2011,PC,Percentage,0,Units,,,19.35,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2012,2012,PC,Percentage,0,Units,,,20.55,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,22.79,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,23.35,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,23.29,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,24.67,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,26.4,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,26.4,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,26.28,,
OECDE,OECD - Europe,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,27.38,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2001,2001,PC,Percentage,0,Units,,,1.461,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2002,2002,PC,Percentage,0,Units,,,1.882,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2003,2003,PC,Percentage,0,Units,,,1.826,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2004,2004,PC,Percentage,0,Units,,,2.179,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2005,2005,PC,Percentage,0,Units,,,1.152,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2006,2006,PC,Percentage,0,Units,,,0.642,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2007,2007,PC,Percentage,0,Units,,,0.441,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2008,2008,PC,Percentage,0,Units,,,0.43,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2009,2009,PC,Percentage,0,Units,,,0.11,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2010,2010,PC,Percentage,0,Units,,,0.006,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2011,2011,PC,Percentage,0,Units,,,0.007,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2012,2012,PC,Percentage,0,Units,,,0.484,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,1.693,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,1.495,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,2.082,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,2.561,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,2.91,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,2.229,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,3.317,,
LVA,Latvia,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,2.796,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2007,2007,PC,Percentage,0,Units,,,0.015,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2008,2008,PC,Percentage,0,Units,,,0.027,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2009,2009,PC,Percentage,0,Units,,,0.01,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2010,2010,PC,Percentage,0,Units,,,0.115,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2011,2011,PC,Percentage,0,Units,,,0.433,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2012,2012,PC,Percentage,0,Units,,,0.016,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,7.331,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,9.027,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,11.691,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,18.232,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,18.483,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,13.948,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,16.774,,
LTU,Lithuania,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,29.133,,
CRI,Costa Rica,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,0.847,,
CRI,Costa Rica,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,2.091,,
CRI,Costa Rica,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,2.709,,
CRI,Costa Rica,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,0.15,,
CRI,Costa Rica,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,0.233,,
CRI,Costa Rica,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,0.015,,
CRI,Costa Rica,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,0.124,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2000,2000,PC,Percentage,0,Units,,,42.98,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2001,2001,PC,Percentage,0,Units,,,43.54,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2002,2002,PC,Percentage,0,Units,,,43.77,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2003,2003,PC,Percentage,0,Units,,,43.61,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2004,2004,PC,Percentage,0,Units,,,42.93,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2005,2005,PC,Percentage,0,Units,,,42.7,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2006,2006,PC,Percentage,0,Units,,,42.49,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2007,2007,PC,Percentage,0,Units,,,41.97,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2008,2008,PC,Percentage,0,Units,,,43.04,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2009,2009,PC,Percentage,0,Units,,,43.27,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2010,2010,PC,Percentage,0,Units,,,43.64,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2011,2011,PC,Percentage,0,Units,,,41.43,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2012,2012,PC,Percentage,0,Units,,,41.8,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,41.27,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,40.72,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,40.16,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,41.75,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,42.15,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,41.68,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,42.02,,
OECDAO,OECD Asia Oceania,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,41.91,,
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2000,2000,PC,Percentage,0,Units,,,9.911,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2001,2001,PC,Percentage,0,Units,,,9.904,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2002,2002,PC,Percentage,0,Units,,,9.654,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2003,2003,PC,Percentage,0,Units,,,9.501,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2004,2004,PC,Percentage,0,Units,,,8.778,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2005,2005,PC,Percentage,0,Units,,,8.779,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2006,2006,PC,Percentage,0,Units,,,8.734,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2007,2007,PC,Percentage,0,Units,,,8.686,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2008,2008,PC,Percentage,0,Units,,,8.637,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2009,2009,PC,Percentage,0,Units,,,8.052,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2010,2010,PC,Percentage,0,Units,,,8.023,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2011,2011,PC,Percentage,0,Units,,,8.713,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2012,2012,PC,Percentage,0,Units,,,8.831,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2013,2013,PC,Percentage,0,Units,,,8.918,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2014,2014,PC,Percentage,0,Units,,,8.831,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2015,2015,PC,Percentage,0,Units,,,8.763,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2016,2016,PC,Percentage,0,Units,,,8.763,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2017,2017,PC,Percentage,0,Units,,,8.74,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2018,2018,PC,Percentage,0,Units,,,8.651,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2019,2019,PC,Percentage,0,Units,,,8.653,E,Estimated value
OECDAM,OECD America,INC_WITH_SHARE,% Incineration with energy recovery,2020,2020,PC,Percentage,0,Units,,,8.651,E,Estimated value
