COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
GBR,United Kingdom,HOUSEHOLD,Waste from households,2015,2015,TONNE,Tonnes,3,Thousands,,,27037.582,,
GBR,United Kingdom,HOUSEHOLD,Waste from households,2016,2016,TONNE,Tonnes,3,Thousands,,,27325.273,,
GBR,United Kingdom,HOUSEHOLD,Waste from households,2017,2017,TONNE,Tonnes,3,Thousands,,,26739.022,,
GBR,United Kingdom,HOUSEHOLD,Waste from households,2018,2018,TONNE,Tonnes,3,Thousands,,,26575.841,,
GBR,United Kingdom,HOUSEHOLD,Waste from households,2019,2019,TONNE,Tonnes,3,Thousands,,,26543.517,,
GBR,United Kingdom,HOUSEHOLD,Waste from households,2020,2020,TONNE,Tonnes,3,Thousands,,,27485.076,,
USA,United States,HOUSEHOLD,Waste from households,1990,1990,TONNE,Tonnes,3,Thousands,,,113363.0,,
USA,United States,HOUSEHOLD,Waste from households,1995,1995,TONNE,Tonnes,3,Thousands,,,118268.0,,
USA,United States,HOUSEHOLD,Waste from households,1996,1996,TONNE,Tonnes,3,Thousands,,,117566.0,,
USA,United States,HOUSEHOLD,Waste from households,1997,1997,TONNE,Tonnes,3,Thousands,,,121436.0,,
USA,United States,HOUSEHOLD,Waste from households,1998,1998,TONNE,Tonnes,3,Thousands,,,123624.0,,
USA,United States,HOUSEHOLD,Waste from households,1999,1999,TONNE,Tonnes,3,Thousands,,,127848.0,,
USA,United States,HOUSEHOLD,Waste from households,2000,2000,TONNE,Tonnes,3,Thousands,,,132512.0,,
USA,United States,HOUSEHOLD,Waste from households,2001,2001,TONNE,Tonnes,3,Thousands,,,131070.0,,
USA,United States,HOUSEHOLD,Waste from households,2002,2002,TONNE,Tonnes,3,Thousands,,,133536.0,,
USA,United States,HOUSEHOLD,Waste from households,2003,2003,TONNE,Tonnes,3,Thousands,,,134129.0,,
USA,United States,HOUSEHOLD,Waste from households,2004,2004,TONNE,Tonnes,3,Thousands,,,138320.0,,
USA,United States,HOUSEHOLD,Waste from households,2005,2005,TONNE,Tonnes,3,Thousands,,,138108.0,,
USA,United States,HOUSEHOLD,Waste from households,2006,2006,TONNE,Tonnes,3,Thousands,,,139942.0,,
USA,United States,HOUSEHOLD,Waste from households,2007,2007,TONNE,Tonnes,3,Thousands,,,139616.0,,
USA,United States,HOUSEHOLD,Waste from households,2008,2008,TONNE,Tonnes,3,Thousands,,,137520.0,,
USA,United States,HOUSEHOLD,Waste from households,2009,2009,TONNE,Tonnes,3,Thousands,,,133313.0,,
USA,United States,HOUSEHOLD,Waste from households,2010,2010,TONNE,Tonnes,3,Thousands,,,136649.0,,
EST,Estonia,HOUSEHOLD,Waste from households,2004,2004,TONNE,Tonnes,3,Thousands,,,210.84,,
EST,Estonia,HOUSEHOLD,Waste from households,2005,2005,TONNE,Tonnes,3,Thousands,,,186.73,,
EST,Estonia,HOUSEHOLD,Waste from households,2006,2006,TONNE,Tonnes,3,Thousands,,,186.66,,
EST,Estonia,HOUSEHOLD,Waste from households,2007,2007,TONNE,Tonnes,3,Thousands,,,219.9,,
EST,Estonia,HOUSEHOLD,Waste from households,2008,2008,TONNE,Tonnes,3,Thousands,,,223.71,,
EST,Estonia,HOUSEHOLD,Waste from households,2009,2009,TONNE,Tonnes,3,Thousands,,,208.44,,
EST,Estonia,HOUSEHOLD,Waste from households,2010,2010,TONNE,Tonnes,3,Thousands,,,203.01,,
EST,Estonia,HOUSEHOLD,Waste from households,2011,2011,TONNE,Tonnes,3,Thousands,,,204.27,,
EST,Estonia,HOUSEHOLD,Waste from households,2012,2012,TONNE,Tonnes,3,Thousands,,,201.49,,
EST,Estonia,HOUSEHOLD,Waste from households,2013,2013,TONNE,Tonnes,3,Thousands,,,176.18,,
EST,Estonia,HOUSEHOLD,Waste from households,2014,2014,TONNE,Tonnes,3,Thousands,,,194.0,,
EST,Estonia,HOUSEHOLD,Waste from households,2015,2015,TONNE,Tonnes,3,Thousands,,,246.0,,
EST,Estonia,HOUSEHOLD,Waste from households,2016,2016,TONNE,Tonnes,3,Thousands,,,265.0,,
EST,Estonia,HOUSEHOLD,Waste from households,2017,2017,TONNE,Tonnes,3,Thousands,,,282.33,,
EST,Estonia,HOUSEHOLD,Waste from households,2018,2018,TONNE,Tonnes,3,Thousands,,,293.34,,
EST,Estonia,HOUSEHOLD,Waste from households,2019,2019,TONNE,Tonnes,3,Thousands,,,274.293,,
EST,Estonia,HOUSEHOLD,Waste from households,2020,2020,TONNE,Tonnes,3,Thousands,,,292.625,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2002,2002,TONNE,Tonnes,3,Thousands,,,552.7,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2003,2003,TONNE,Tonnes,3,Thousands,,,565.9,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2004,2004,TONNE,Tonnes,3,Thousands,,,587.7,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2005,2005,TONNE,Tonnes,3,Thousands,,,608.5,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2006,2006,TONNE,Tonnes,3,Thousands,,,623.2,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2007,2007,TONNE,Tonnes,3,Thousands,,,653.1,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2008,2008,TONNE,Tonnes,3,Thousands,,,643.4,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2009,2009,TONNE,Tonnes,3,Thousands,,,637.8,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2010,2010,TONNE,Tonnes,3,Thousands,,,796.41,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2011,2011,TONNE,Tonnes,3,Thousands,,,721.72,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2012,2012,TONNE,Tonnes,3,Thousands,,,671.84,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2013,2013,TONNE,Tonnes,3,Thousands,,,535.74,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2014,2014,TONNE,Tonnes,3,Thousands,,,542.03,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2015,2015,TONNE,Tonnes,3,Thousands,,,547.47,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2016,2016,TONNE,Tonnes,3,Thousands,,,549.19,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2017,2017,TONNE,Tonnes,3,Thousands,,,580.1,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2018,2018,TONNE,Tonnes,3,Thousands,,,623.08,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2019,2019,TONNE,Tonnes,3,Thousands,,,628.981,,
SVN,Slovenia,HOUSEHOLD,Waste from households,2020,2020,TONNE,Tonnes,3,Thousands,,,628.439,,
IND,India,HOUSEHOLD,Waste from households,2012,2012,TONNE,Tonnes,3,Thousands,,,31875.532,,
LTU,Lithuania,HOUSEHOLD,Waste from households,1995,1995,TONNE,Tonnes,3,Thousands,,,1082.2,,
LTU,Lithuania,HOUSEHOLD,Waste from households,1996,1996,TONNE,Tonnes,3,Thousands,,,1011.5,,
LTU,Lithuania,HOUSEHOLD,Waste from households,1997,1997,TONNE,Tonnes,3,Thousands,,,1057.0,,
LTU,Lithuania,HOUSEHOLD,Waste from households,1998,1998,TONNE,Tonnes,3,Thousands,,,1104.6,,
LTU,Lithuania,HOUSEHOLD,Waste from households,1999,1999,TONNE,Tonnes,3,Thousands,,,865.2,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2000,2000,TONNE,Tonnes,3,Thousands,,,893.144,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2001,2001,TONNE,Tonnes,3,Thousands,,,919.415,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2002,2002,TONNE,Tonnes,3,Thousands,,,976.57,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2003,2003,TONNE,Tonnes,3,Thousands,,,929.327,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2004,2004,TONNE,Tonnes,3,Thousands,,,882.084,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2005,2005,TONNE,Tonnes,3,Thousands,,,901.159,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2006,2006,TONNE,Tonnes,3,Thousands,,,928.004,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2007,2007,TONNE,Tonnes,3,Thousands,,,947.527,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2008,2008,TONNE,Tonnes,3,Thousands,,,958.286,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2009,2009,TONNE,Tonnes,3,Thousands,,,843.871,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2010,2010,TONNE,Tonnes,3,Thousands,,,876.832,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2011,2011,TONNE,Tonnes,3,Thousands,,,937.496,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2012,2012,TONNE,Tonnes,3,Thousands,,,931.11,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2013,2013,TONNE,Tonnes,3,Thousands,,,896.03,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2014,2014,TONNE,Tonnes,3,Thousands,,,889.171,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2015,2015,TONNE,Tonnes,3,Thousands,,,909.999,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2016,2016,TONNE,Tonnes,3,Thousands,,,890.443,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2017,2017,TONNE,Tonnes,3,Thousands,,,900.504,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2018,2018,TONNE,Tonnes,3,Thousands,,,910.401,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2019,2019,TONNE,Tonnes,3,Thousands,,,923.038,,
LTU,Lithuania,HOUSEHOLD,Waste from households,2020,2020,TONNE,Tonnes,3,Thousands,,,985.461,,
CRI,Costa Rica,HOUSEHOLD,Waste from households,2016,2016,TONNE,Tonnes,3,Thousands,,,1147.0,,
CRI,Costa Rica,HOUSEHOLD,Waste from households,2017,2017,TONNE,Tonnes,3,Thousands,,,898.0,,
CRI,Costa Rica,HOUSEHOLD,Waste from households,2018,2018,TONNE,Tonnes,3,Thousands,,,1063.0,,
CRI,Costa Rica,HOUSEHOLD,Waste from households,2019,2019,TONNE,Tonnes,3,Thousands,,,1071.0,,
CRI,Costa Rica,HOUSEHOLD,Waste from households,2020,2020,TONNE,Tonnes,3,Thousands,,,1181.62,,
TUR,Türkiye,HOUSEHOLD,Waste from households,2014,2014,TONNE,Tonnes,3,Thousands,,,25134.0,E,Estimated value
TUR,Türkiye,HOUSEHOLD,Waste from households,2015,2015,TONNE,Tonnes,3,Thousands,,,25605.0,E,Estimated value
TUR,Türkiye,HOUSEHOLD,Waste from households,2016,2016,TONNE,Tonnes,3,Thousands,,,28098.0,E,Estimated value
TUR,Türkiye,HOUSEHOLD,Waste from households,2017,2017,TONNE,Tonnes,3,Thousands,,,28124.0,E,Estimated value
TUR,Türkiye,HOUSEHOLD,Waste from households,2018,2018,TONNE,Tonnes,3,Thousands,,,28099.0,E,Estimated value
TUR,Türkiye,HOUSEHOLD,Waste from households,2019,2019,TONNE,Tonnes,3,Thousands,,,28493.652,E,Estimated value
PRT,Portugal,HOUSEHOLD,Waste from households,2020,2020,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,HOUSEHOLD,Waste from households,2019,2019,TONNE,Tonnes,3,Thousands,,,388.33,E,Estimated value
CYP,Cyprus,HOUSEHOLD,Waste from households,2020,2020,TONNE,Tonnes,3,Thousands,,,379.99,,
