COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.099,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,10.833,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,10.924,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,11.017,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,9.016,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,8.661,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,8.148,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,3.788,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,2.222,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,1.418,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,1.389,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,1.653,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,1.538,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,1.493,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,1.515,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,1.299,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,1.266,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,1.212,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.602,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,4.0,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,3.259,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,3.484,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,3.63,,
ISL,Iceland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,4.242,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.002,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.003,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.038,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.007,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.002,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.002,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.003,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.003,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.003,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.002,,
IRL,Ireland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.009,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.725,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,2.055,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,1.381,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.605,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.329,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.631,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.227,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.188,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.183,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.14,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.089,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.11,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.087,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.174,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.137,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,11.293,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,7.303,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.95,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.655,,
ITA,Italy,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.639,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,5.684,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,5.354,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,5.052,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,4.863,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,4.683,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,4.712,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,4.756,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,4.766,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,4.747,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,4.698,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,4.679,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,4.689,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,4.675,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,5.688,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,5.883,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,5.649,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,8.055,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,8.338,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,8.353,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,8.334,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,8.995,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,5.65,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,5.052,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,4.747,,
JPN,Japan,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,4.657,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,2.395,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,5.103,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,2.888,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,2.324,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,1.351,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,1.704,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,1.257,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,1.738,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.429,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,1.523,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.772,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,1.692,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,1.213,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,1.203,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,1.61,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,1.506,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,2.251,,
KOR,Korea,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,3.998,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
LUX,Luxembourg,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.0,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1991,1991,PC,Percentage,0,Units,,,2.443,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1993,1993,PC,Percentage,0,Units,,,26.559,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1994,1994,PC,Percentage,0,Units,,,26.928,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,27.154,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,33.183,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,40.528,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,39.202,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,40.785,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,37.188,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,39.062,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,37.592,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,41.065,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,40.966,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,41.075,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,40.415,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,39.581,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,41.194,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,40.645,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,19.327,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,7.617,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,1.195,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,1.176,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,1.091,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,1.06,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,1.061,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,1.058,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,1.033,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,1.079,,
NLD,Netherlands,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.901,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1992,1992,PC,Percentage,0,Units,,,0.9,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1993,1993,PC,Percentage,0,Units,,,1.849,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1994,1994,PC,Percentage,0,Units,,,1.986,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,1.947,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
NOR,Norway,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.0,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.126,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.343,,
